id,target_amenity,mode,distance_miles,duration_minutes,location_name,description
Internsion_1.4539437003659311e+19,Durable Goods,Car,0.633428985019719,3.0,Nadaaa,"This person goes to Nadaaa by Car, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 0.633428985019719 miles. It takes 3.0 minutes."
Internsion_1.0023625798121523e+19,Consumer Goods,Public_transport,2.3985667802634234,21.0,Domestic Boot,"This person goes to Domestic Boot by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Shoe Store. The distance is 2.3985667802634234 miles. It takes 21.0 minutes."
Internsion_8.826616723947636e+18,Grocery,Walking,0.1450171554637121,2.0,Coolidge Market,"This person goes to Coolidge Market by Walking, this place is in the amenity category of Retail (Grocery)/Convenience Corner Store. The distance is 0.1450171554637121 miles. It takes 2.0 minutes."
Internsion_1.832957095582888e+19,Consumer Goods,Walking,0.1366426908398351,2.0,Shoshana Ernst Fine Art and Design,"This person goes to Shoshana Ernst Fine Art and Design by Walking, this place is in the amenity category of Retail (Consumer Goods)/Less Frequented Stores. The distance is 0.1366426908398351 miles. It takes 2.0 minutes."
Internsion_1.285704156807783e+19,Grocery,Walking,0.4351414387778444,8.0,Stop & Shop,"This person goes to Stop & Shop by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.4351414387778444 miles. It takes 8.0 minutes."
Internsion_4.030800802006517e+18,Durable Goods,Car,2.945035429477184,7.0,Mitchell Gold + Bob Williams,"This person goes to Mitchell Gold + Bob Williams by Car, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 2.945035429477184 miles. It takes 7.0 minutes."
Internsion_4.055386845666988e+18,Consumer Goods,Walking,0.0811385398797559,1.0,Beth Israel Deaconess Medical Center Emergency Department,"This person goes to Beth Israel Deaconess Medical Center Emergency Department by Walking, this place is in the amenity category of Retail (Consumer Goods)/Department Store. The distance is 0.0811385398797559 miles. It takes 1.0 minutes."
Internsion_1.3685158447619635e+18,Grocery,Car,1.6523986008681926,5.0,Hillside Market,"This person goes to Hillside Market by Car, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 1.6523986008681926 miles. It takes 5.0 minutes."
Internsion_1.0108458885842156e+19,Durable Goods,Public_transport,1.528516510675776,20.0,HGC Used Cars,"This person goes to HGC Used Cars by Public_transport, this place is in the amenity category of Retail (Durable Goods)/Car Dealer. The distance is 1.528516510675776 miles. It takes 20.0 minutes."
Internsion_3.4763119615385754e+18,Grocery,Public_transport,1.5087639435591305,12.0,Cambridge Spirits,"This person goes to Cambridge Spirits by Public_transport, this place is in the amenity category of Retail (Grocery)/Liquor Store. The distance is 1.5087639435591305 miles. It takes 12.0 minutes."
Internsion_1.2186293888967553e+19,Durable Goods,Car,1.0874089455896507,4.0,9 Arlington Street At the Public Garden,"This person goes to 9 Arlington Street At the Public Garden by Car, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 1.0874089455896507 miles. It takes 4.0 minutes."
Internsion_1.5517149657944609e+19,Consumer Goods,Car,1.1751161248611943,5.0,Brattle Book Shop,"This person goes to Brattle Book Shop by Car, this place is in the amenity category of Retail (Consumer Goods)/Book Store. The distance is 1.1751161248611943 miles. It takes 5.0 minutes."
Internsion_1.519495776001548e+19,Consumer Goods,Car,0.4052954623520485,1.0,La Chic Professional Dog & Cat Grooming Salon,"This person goes to La Chic Professional Dog & Cat Grooming Salon by Car, this place is in the amenity category of Retail (Consumer Goods)/Pet Store. The distance is 0.4052954623520485 miles. It takes 1.0 minutes."
Internsion_9.517391925247062e+18,Consumer Goods,Walking,0.2583665003261762,4.0,Banana Republic,"This person goes to Banana Republic by Walking, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 0.2583665003261762 miles. It takes 4.0 minutes."
Internsion_2.1565821029611684e+18,Grocery,Public_transport,1.4150551249656096,17.0,7-Eleven,"This person goes to 7-Eleven by Public_transport, this place is in the amenity category of Retail (Grocery)/Convenience Corner Store. The distance is 1.4150551249656096 miles. It takes 17.0 minutes."
Internsion_1.2321149632557674e+19,Consumer Goods,Walking,0.349934597265236,6.0,Beth Israel Deaconess Medical Center Emergency Department,"This person goes to Beth Israel Deaconess Medical Center Emergency Department by Walking, this place is in the amenity category of Retail (Consumer Goods)/Department Store. The distance is 0.349934597265236 miles. It takes 6.0 minutes."
Internsion_6.262367648237403e+17,Consumer Goods,Walking,0.4984914092676116,9.0,Good Vibrations,"This person goes to Good Vibrations by Walking, this place is in the amenity category of Retail (Consumer Goods)/Less Frequented Stores. The distance is 0.4984914092676116 miles. It takes 9.0 minutes."
Internsion_8.821674140575689e+18,Consumer Goods,Walking,0.3447486037489292,6.0,UPPAbaby HUB Boston,"This person goes to UPPAbaby HUB Boston by Walking, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 0.3447486037489292 miles. It takes 6.0 minutes."
Internsion_7.357951323156853e+18,Durable Goods,Walking,0.0799484896112549,1.0,City Paint & Supply Co Inc,"This person goes to City Paint & Supply Co Inc by Walking, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 0.0799484896112549 miles. It takes 1.0 minutes."
Internsion_1.2632110187204588e+19,Consumer Goods,Walking,0.0175310919181967,0.0,ALICE OLIVIA By Stacy Bendet,"This person goes to ALICE OLIVIA By Stacy Bendet by Walking, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 0.0175310919181967 miles. It takes 0.0 minutes."
Internsion_2.84349864196678e+18,Consumer Goods,Car,0.532081499029567,1.0,Marshalls,"This person goes to Marshalls by Car, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 0.532081499029567 miles. It takes 1.0 minutes."
Internsion_9.75567892494057e+18,Durable Goods,Walking,0.0921658371300409,1.0,Prospect Auto Inc,"This person goes to Prospect Auto Inc by Walking, this place is in the amenity category of Retail (Durable Goods)/Car Dealer. The distance is 0.0921658371300409 miles. It takes 1.0 minutes."
Internsion_1.8138687215241933e+19,Grocery,Walking,0.6007507960809,11.0,Wollaston's West Village,"This person goes to Wollaston's West Village by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.6007507960809 miles. It takes 11.0 minutes."
Internsion_1.5093376118090127e+19,Grocery,Walking,0.0656494981313251,1.0,Red's Best Seafood at the Boston Public Market,"This person goes to Red's Best Seafood at the Boston Public Market by Walking, this place is in the amenity category of Retail (Grocery)/Specialty Food Retailers. The distance is 0.0656494981313251 miles. It takes 1.0 minutes."
Internsion_7.488901756417807e+18,Consumer Goods,Car,2.8235330831807057,12.0,Starlight Square,"This person goes to Starlight Square by Car, this place is in the amenity category of Retail (Consumer Goods)/Used Merchandise Retailers. The distance is 2.8235330831807057 miles. It takes 12.0 minutes."
Internsion_8.430817415997489e+17,Durable Goods,Walking,0.2254084406378555,4.0,Blink High End,"This person goes to Blink High End by Walking, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 0.2254084406378555 miles. It takes 4.0 minutes."
Internsion_1.145439651354113e+19,Grocery,Walking,0.0445607249625301,0.0,Formaggio Kendall,"This person goes to Formaggio Kendall by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.0445607249625301 miles. It takes 0.0 minutes."
Internsion_1.1554612314610106e+19,Grocery,Walking,0.7438846431642557,14.0,Preparations,"This person goes to Preparations by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.7438846431642557 miles. It takes 14.0 minutes."
Internsion_8.20416088666335e+18,Grocery,Walking,0.110218044516082,2.0,El Valle de la Sultana Market,"This person goes to El Valle de la Sultana Market by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.110218044516082 miles. It takes 2.0 minutes."
Internsion_1.2320541627524508e+19,Grocery,Public_transport,5.059531726822743,39.0,Diana's Market,"This person goes to Diana's Market by Public_transport, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 5.059531726822743 miles. It takes 39.0 minutes."
Internsion_1.443253379372763e+19,Grocery,Car,16.017381449455666,30.0,Vip Sweets,"This person goes to Vip Sweets by Car, this place is in the amenity category of Retail (Grocery)/Specialty Food Retailers. The distance is 16.017381449455666 miles. It takes 30.0 minutes."
Internsion_2.316452564131361e+18,Consumer Goods,Public_transport,1.8576247779401736,18.0,Gallery EyeCare,"This person goes to Gallery EyeCare by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Optical Goods Retail. The distance is 1.8576247779401736 miles. It takes 18.0 minutes."
Internsion_7.519998324878497e+18,Consumer Goods,Walking,1.1161285022597047,21.0,Rags Jeans Vintage,"This person goes to Rags Jeans Vintage by Walking, this place is in the amenity category of Retail (Consumer Goods)/Used Merchandise Retailers. The distance is 1.1161285022597047 miles. It takes 21.0 minutes."
Internsion_1.0818125972351392e+19,Grocery,Walking,0.0497107409639626,0.0,Boston Public Market,"This person goes to Boston Public Market by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.0497107409639626 miles. It takes 0.0 minutes."
Internsion_9.40038148191954e+18,Durable Goods,Walking,0.2720417028300225,5.0,Firestone Complete Auto Care,"This person goes to Firestone Complete Auto Care by Walking, this place is in the amenity category of Retail (Durable Goods)/Car Dealer. The distance is 0.2720417028300225 miles. It takes 5.0 minutes."
Internsion_1.13659061622608e+19,Consumer Goods,Walking,0.0695500168686987,1.0,Marathon Sports,"This person goes to Marathon Sports by Walking, this place is in the amenity category of Retail (Consumer Goods)/Hobby retailers. The distance is 0.0695500168686987 miles. It takes 1.0 minutes."
Internsion_3.835233558102028e+18,Durable Goods,Walking,0.6145013888090854,11.0,Best Buy,"This person goes to Best Buy by Walking, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 0.6145013888090854 miles. It takes 11.0 minutes."
Internsion_9.456718943785257e+18,Grocery,Walking,0.2348482674709477,4.0,Kured,"This person goes to Kured by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.2348482674709477 miles. It takes 4.0 minutes."
Internsion_2.1736619445563003e+18,Consumer Goods,Car,3.9931251063402144,11.0,Burberry,"This person goes to Burberry by Car, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 3.9931251063402144 miles. It takes 11.0 minutes."
Internsion_4.707620906019805e+18,Grocery,Walking,0.0777275400740554,1.0,Topshelf,"This person goes to Topshelf by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.0777275400740554 miles. It takes 1.0 minutes."
Internsion_2.1678651300115428e+18,Durable Goods,Walking,0.4180395110706262,8.0,Firestone Complete Auto Care,"This person goes to Firestone Complete Auto Care by Walking, this place is in the amenity category of Retail (Durable Goods)/Car Dealer. The distance is 0.4180395110706262 miles. It takes 8.0 minutes."
Internsion_3.985191384857695e+18,Consumer Goods,Public_transport,1.2696483815500932,17.0,City Smoke Shop,"This person goes to City Smoke Shop by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Less Frequented Stores. The distance is 1.2696483815500932 miles. It takes 17.0 minutes."
Internsion_5.777414953898966e+18,Grocery,Walking,0.4394279832683307,8.0,Giovanni's Market,"This person goes to Giovanni's Market by Walking, this place is in the amenity category of Retail (Grocery)/Convenience Corner Store. The distance is 0.4394279832683307 miles. It takes 8.0 minutes."
Internsion_9.500208287283225e+18,Consumer Goods,Walking,0.1288281267252081,2.0,Maestro Woodwind Musical Instruments,"This person goes to Maestro Woodwind Musical Instruments by Walking, this place is in the amenity category of Retail (Consumer Goods)/Less Frequented Stores. The distance is 0.1288281267252081 miles. It takes 2.0 minutes."
Internsion_1.777827768976338e+19,Consumer Goods,Walking,0.1134851865344511,2.0,Music Espresso,"This person goes to Music Espresso by Walking, this place is in the amenity category of Retail (Consumer Goods)/Book Store. The distance is 0.1134851865344511 miles. It takes 2.0 minutes."
Internsion_8.696089241852388e+18,Durable Goods,Walking,0.0355573768340778,0.0,Roche Bobois,"This person goes to Roche Bobois by Walking, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 0.0355573768340778 miles. It takes 0.0 minutes."
Internsion_1.1774324121049848e+19,Consumer Goods,Public_transport,3.4385123985470747,32.0,Tobacco Treasurers,"This person goes to Tobacco Treasurers by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Less Frequented Stores. The distance is 3.4385123985470747 miles. It takes 32.0 minutes."
Internsion_4.381145546354732e+18,Consumer Goods,Walking,0.23274186865473,4.0,Boomerangs Special Edition,"This person goes to Boomerangs Special Edition by Walking, this place is in the amenity category of Retail (Consumer Goods)/Used Merchandise Retailers. The distance is 0.23274186865473 miles. It takes 4.0 minutes."
Internsion_1.1290815403935652e+19,Consumer Goods,Walking,0.0695381446555478,1.0,Family Dollar Stores,"This person goes to Family Dollar Stores by Walking, this place is in the amenity category of Retail (Consumer Goods)/Warehouse. The distance is 0.0695381446555478 miles. It takes 1.0 minutes."
Internsion_1.4294022223166028e+19,Durable Goods,Walking,0.1279595404689021,2.0,BostonDigital io Computer Repair,"This person goes to BostonDigital io Computer Repair by Walking, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 0.1279595404689021 miles. It takes 2.0 minutes."
Internsion_1.6776988171157123e+19,Consumer Goods,Walking,0.1833640272621869,3.0,MIT Press Bookstore,"This person goes to MIT Press Bookstore by Walking, this place is in the amenity category of Retail (Consumer Goods)/Book Store. The distance is 0.1833640272621869 miles. It takes 3.0 minutes."
Internsion_4.391805188205281e+18,Durable Goods,Public_transport,0.5053735269747798,6.0,Utile,"This person goes to Utile by Public_transport, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 0.5053735269747798 miles. It takes 6.0 minutes."
Internsion_9.57447933686609e+17,Consumer Goods,Public_transport,2.8979194362443867,27.0,Madison Floral,"This person goes to Madison Floral by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Florist. The distance is 2.8979194362443867 miles. It takes 27.0 minutes."
Internsion_9.32507769793387e+18,Consumer Goods,Car,1.306262212717119,4.0,Grolier Poetry Book Shop,"This person goes to Grolier Poetry Book Shop by Car, this place is in the amenity category of Retail (Consumer Goods)/Book Store. The distance is 1.306262212717119 miles. It takes 4.0 minutes."
Internsion_1.6885794603415083e+19,Grocery,Walking,0.0220676246426084,0.0,Hub Hall,"This person goes to Hub Hall by Walking, this place is in the amenity category of Retail (Grocery)/Liquor Store. The distance is 0.0220676246426084 miles. It takes 0.0 minutes."
Internsion_5.058333915311951e+18,Grocery,Walking,0.9104381543584832,17.0,Market Basket,"This person goes to Market Basket by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.9104381543584832 miles. It takes 17.0 minutes."
Internsion_1.4452033913527482e+19,Durable Goods,Car,0.4857035854314531,1.0,Place & Gather,"This person goes to Place & Gather by Car, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 0.4857035854314531 miles. It takes 1.0 minutes."
Internsion_1.4391087975917656e+19,Consumer Goods,Car,2.060172101035925,8.0,Wildfolk,"This person goes to Wildfolk by Car, this place is in the amenity category of Retail (Consumer Goods)/Florist. The distance is 2.060172101035925 miles. It takes 8.0 minutes."
Internsion_1.942423121416917e+17,Consumer Goods,Walking,1.414751478247793,27.0,Muzzy Day Square Florist,"This person goes to Muzzy Day Square Florist by Walking, this place is in the amenity category of Retail (Consumer Goods)/Florist. The distance is 1.414751478247793 miles. It takes 27.0 minutes."
Internsion_5.15053343478091e+18,Consumer Goods,Car,0.5068583490625186,2.0,Kevin Kelly Violin Maker,"This person goes to Kevin Kelly Violin Maker by Car, this place is in the amenity category of Retail (Consumer Goods)/Less Frequented Stores. The distance is 0.5068583490625186 miles. It takes 2.0 minutes."
Internsion_2.062839911891885e+17,Consumer Goods,Car,4.638921427683277,19.0,Loyal Companion,"This person goes to Loyal Companion by Car, this place is in the amenity category of Retail (Consumer Goods)/Pet Store. The distance is 4.638921427683277 miles. It takes 19.0 minutes."
Internsion_4.18195767530014e+18,Consumer Goods,Walking,0.1884882211243176,3.0,A.P.C. Store,"This person goes to A.P.C. Store by Walking, this place is in the amenity category of Retail (Consumer Goods)/Cosmetics Retail. The distance is 0.1884882211243176 miles. It takes 3.0 minutes."
Internsion_1.2846877725076783e+19,Consumer Goods,Walking,0.3014991276657067,5.0,Comicopia,"This person goes to Comicopia by Walking, this place is in the amenity category of Retail (Consumer Goods)/Book Store. The distance is 0.3014991276657067 miles. It takes 5.0 minutes."
Internsion_9.853007333985868e+18,Consumer Goods,Walking,0.0676782945424514,1.0,The Harvard Shop,"This person goes to The Harvard Shop by Walking, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 0.0676782945424514 miles. It takes 1.0 minutes."
Internsion_1.4799300835721e+19,Consumer Goods,Car,25.730131111666264,55.0,Oliver Peoples,"This person goes to Oliver Peoples by Car, this place is in the amenity category of Retail (Consumer Goods)/Optical Goods Retail. The distance is 25.730131111666264 miles. It takes 55.0 minutes."
Internsion_1.8226294580775703e+18,Grocery,Car,1.2200639622592655,4.0,Boston Public Market,"This person goes to Boston Public Market by Car, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 1.2200639622592655 miles. It takes 4.0 minutes."
Internsion_2.506674975126456e+18,Consumer Goods,Walking,0.2030425701826582,3.0,Shoshana Ernst Fine Art and Design,"This person goes to Shoshana Ernst Fine Art and Design by Walking, this place is in the amenity category of Retail (Consumer Goods)/Less Frequented Stores. The distance is 0.2030425701826582 miles. It takes 3.0 minutes."
Internsion_6.934896033981754e+18,Consumer Goods,Public_transport,2.0086678915026,14.0,Clarks,"This person goes to Clarks by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Shoe Store. The distance is 2.0086678915026 miles. It takes 14.0 minutes."
Internsion_1.2668443772117778e+19,Consumer Goods,Walking,0.0023429225775731,0.0,American Humane Education Society,"This person goes to American Humane Education Society by Walking, this place is in the amenity category of Retail (Consumer Goods)/Pet Store. The distance is 0.0023429225775731 miles. It takes 0.0 minutes."
Internsion_4.67506400315423e+18,Consumer Goods,Car,2.1733498735764223,9.0,Music Espresso,"This person goes to Music Espresso by Car, this place is in the amenity category of Retail (Consumer Goods)/Book Store. The distance is 2.1733498735764223 miles. It takes 9.0 minutes."
Internsion_1.0417742816559491e+19,Consumer Goods,Public_transport,0.7751518818801466,11.0,T.J. Maxx,"This person goes to T.J. Maxx by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Department Store. The distance is 0.7751518818801466 miles. It takes 11.0 minutes."
Internsion_1.755006081173992e+19,Consumer Goods,Public_transport,3.491492886630773,29.0,Mabruuk Fashions Inc,"This person goes to Mabruuk Fashions Inc by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Warehouse. The distance is 3.491492886630773 miles. It takes 29.0 minutes."
Internsion_1.0892214807693396e+19,Consumer Goods,Public_transport,2.6091800441281405,15.0,Starlight Square,"This person goes to Starlight Square by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Used Merchandise Retailers. The distance is 2.6091800441281405 miles. It takes 15.0 minutes."
Internsion_1.2023400826490446e+19,Consumer Goods,Car,0.5080824477331041,1.0,T.J. Maxx,"This person goes to T.J. Maxx by Car, this place is in the amenity category of Retail (Consumer Goods)/Department Store. The distance is 0.5080824477331041 miles. It takes 1.0 minutes."
Internsion_1.1721602419079231e+19,Consumer Goods,Walking,2.175833649618653,42.0,Carhartt,"This person goes to Carhartt by Walking, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 2.175833649618653 miles. It takes 42.0 minutes."
Internsion_9.167519757354792e+18,Consumer Goods,Walking,0.0820678814523016,1.0,Gbc,"This person goes to Gbc by Walking, this place is in the amenity category of Retail (Consumer Goods)/Jewelry Stores. The distance is 0.0820678814523016 miles. It takes 1.0 minutes."
Internsion_7.624690774480036e+18,Consumer Goods,Walking,0.3163144061187342,6.0,T.J. Maxx,"This person goes to T.J. Maxx by Walking, this place is in the amenity category of Retail (Consumer Goods)/Department Store. The distance is 0.3163144061187342 miles. It takes 6.0 minutes."
Internsion_1.4172493054815846e+19,Consumer Goods,Public_transport,1.3563961439619343,14.0,The Ski Monster,"This person goes to The Ski Monster by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Hobby retailers. The distance is 1.3563961439619343 miles. It takes 14.0 minutes."
Internsion_1.5532124904936763e+19,Consumer Goods,Walking,0.1939312829873837,3.0,More Than Words,"This person goes to More Than Words by Walking, this place is in the amenity category of Retail (Consumer Goods)/Book Store. The distance is 0.1939312829873837 miles. It takes 3.0 minutes."
Internsion_2.613179516638035e+18,Grocery,Walking,0.4074428029320426,7.0,Stop & Shop,"This person goes to Stop & Shop by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.4074428029320426 miles. It takes 7.0 minutes."
Internsion_1.403709983895009e+19,Consumer Goods,Walking,0.0001479759602161,0.0,Orly Khon Floral,"This person goes to Orly Khon Floral by Walking, this place is in the amenity category of Retail (Consumer Goods)/Florist. The distance is 0.0001479759602161 miles. It takes 0.0 minutes."
Internsion_1.2561537103101e+19,Consumer Goods,Car,2.797801737327862,4.0,T.J. Maxx,"This person goes to T.J. Maxx by Car, this place is in the amenity category of Retail (Consumer Goods)/Department Store. The distance is 2.797801737327862 miles. It takes 4.0 minutes."
Internsion_1.6563493881127168e+19,Consumer Goods,Walking,0.1721412538544893,3.0,Rainbow Shops,"This person goes to Rainbow Shops by Walking, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 0.1721412538544893 miles. It takes 3.0 minutes."
Internsion_5.647904909498221e+18,Grocery,Walking,0.2986629877962697,5.0,PROOF Somerville,"This person goes to PROOF Somerville by Walking, this place is in the amenity category of Retail (Grocery)/Liquor Store. The distance is 0.2986629877962697 miles. It takes 5.0 minutes."
Internsion_1.8274831244047088e+19,Consumer Goods,Walking,0.8311410863658941,16.0,Brandy Melville,"This person goes to Brandy Melville by Walking, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 0.8311410863658941 miles. It takes 16.0 minutes."
Internsion_5.537526123216262e+18,Durable Goods,Walking,1.2736776256368971,24.0,Atlantic Heating & Air Conditioning,"This person goes to Atlantic Heating & Air Conditioning by Walking, this place is in the amenity category of Retail (Durable Goods)/Wholesale Trade. The distance is 1.2736776256368971 miles. It takes 24.0 minutes."
Internsion_1.2136884093010614e+19,Consumer Goods,Walking,0.1189897858719572,2.0,Buried Treasures,"This person goes to Buried Treasures by Walking, this place is in the amenity category of Retail (Consumer Goods)/Jewelry Stores. The distance is 0.1189897858719572 miles. It takes 2.0 minutes."
Internsion_8.96372083394473e+17,Grocery,Car,18.94735050976263,25.0,Urban Grape South End,"This person goes to Urban Grape South End by Car, this place is in the amenity category of Retail (Grocery)/Liquor Store. The distance is 18.94735050976263 miles. It takes 25.0 minutes."
Internsion_1.5772531310416712e+19,Grocery,Walking,1.2171417238328457,23.0,Wollastons,"This person goes to Wollastons by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 1.2171417238328457 miles. It takes 23.0 minutes."
Internsion_3.1535452064939443e+18,Consumer Goods,Walking,0.1198259283353899,2.0,Green Eyed Daisy,"This person goes to Green Eyed Daisy by Walking, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 0.1198259283353899 miles. It takes 2.0 minutes."
Internsion_1.2477944689603445e+19,Durable Goods,Car,1.5456862373536224,8.0,The Home Depot,"This person goes to The Home Depot by Car, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 1.5456862373536224 miles. It takes 8.0 minutes."
Internsion_1.6728946930376045e+19,Grocery,Public_transport,1.7797791142743284,24.0,Market Basket,"This person goes to Market Basket by Public_transport, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 1.7797791142743284 miles. It takes 24.0 minutes."
Internsion_1.537294734697766e+19,Grocery,Walking,0.1842256513808722,3.0,Tropical Foods,"This person goes to Tropical Foods by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.1842256513808722 miles. It takes 3.0 minutes."
Internsion_3.341095203014029e+18,Consumer Goods,Walking,0.6017840305517927,11.0,Prospect Life Omega 3,"This person goes to Prospect Life Omega 3 by Walking, this place is in the amenity category of Retail (Consumer Goods)/Personal Healthcare Retail. The distance is 0.6017840305517927 miles. It takes 11.0 minutes."
Internsion_9.818374736197592e+16,Consumer Goods,Public_transport,2.44540563083256,31.0,Sunny Florists,"This person goes to Sunny Florists by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Florist. The distance is 2.44540563083256 miles. It takes 31.0 minutes."
Internsion_1.0962927867934351e+19,Grocery,Public_transport,3.22917066523964,29.0,Giovanni's Market,"This person goes to Giovanni's Market by Public_transport, this place is in the amenity category of Retail (Grocery)/Convenience Corner Store. The distance is 3.22917066523964 miles. It takes 29.0 minutes."
Internsion_6.145235734948011e+18,Consumer Goods,Public_transport,2.4464161150363863,27.0,J W Reilly Boston,"This person goes to J W Reilly Boston by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Jewelry Stores. The distance is 2.4464161150363863 miles. It takes 27.0 minutes."
Internsion_1.014106191449066e+19,Grocery,Public_transport,2.641623050993187,27.0,Whole Foods Market,"This person goes to Whole Foods Market by Public_transport, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 2.641623050993187 miles. It takes 27.0 minutes."
Internsion_9.561754448460569e+18,Durable Goods,Walking,0.0758920068091928,1.0,Secure Data Recovery Services,"This person goes to Secure Data Recovery Services by Walking, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 0.0758920068091928 miles. It takes 1.0 minutes."
Internsion_1.1006386759410133e+19,Consumer Goods,Walking,0.66770809461361,12.0,Cleenland,"This person goes to Cleenland by Walking, this place is in the amenity category of Retail (Consumer Goods)/Cosmetics Retail. The distance is 0.66770809461361 miles. It takes 12.0 minutes."
Internsion_1.450860226915243e+19,Consumer Goods,Public_transport,2.398108326567057,22.0,Oakley Store,"This person goes to Oakley Store by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 2.398108326567057 miles. It takes 22.0 minutes."
Internsion_9.478209844425222e+18,Consumer Goods,Car,1.4840802299309188,6.0,Dollar Tree,"This person goes to Dollar Tree by Car, this place is in the amenity category of Retail (Consumer Goods)/Warehouse. The distance is 1.4840802299309188 miles. It takes 6.0 minutes."
Internsion_7.250568347535871e+18,Grocery,Car,0.8130071221187625,2.0,Whole Foods Market,"This person goes to Whole Foods Market by Car, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.8130071221187625 miles. It takes 2.0 minutes."
Internsion_1.0913080534977006e+19,Consumer Goods,Public_transport,2.967337884505606,34.0,Society of Arts & Crafts,"This person goes to Society of Arts & Crafts by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Less Frequented Stores. The distance is 2.967337884505606 miles. It takes 34.0 minutes."
Internsion_5.846413569678479e+18,Consumer Goods,Walking,0.1248641847884522,2.0,Tibet Emporium,"This person goes to Tibet Emporium by Walking, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 0.1248641847884522 miles. It takes 2.0 minutes."
Internsion_5.709438403954549e+18,Consumer Goods,Car,1.324966459136082,4.0,Target,"This person goes to Target by Car, this place is in the amenity category of Retail (Consumer Goods)/Department Store. The distance is 1.324966459136082 miles. It takes 4.0 minutes."
Internsion_1.529071673009772e+19,Durable Goods,Walking,0.497362140027461,9.0,John's Auto Sales,"This person goes to John's Auto Sales by Walking, this place is in the amenity category of Retail (Durable Goods)/Car Dealer. The distance is 0.497362140027461 miles. It takes 9.0 minutes."
