id,target_amenity,mode,distance_miles,duration_minutes,location_name,description
Internsion_1.0648951228396984e+19,Entertainment,Public_transport,0.8353207124092722,12.0,Rose Fitzgerald Kennedy Greenway Conservancy,"This person goes to Rose Fitzgerald Kennedy Greenway Conservancy by Public_transport, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.8353207124092722 miles. It takes 12.0 minutes."
Internsion_7.599995860279456e+18,Hotel,Car,5.278971677454202,13.0,Courtyard by Marriott Boston Copley Square,"This person goes to Courtyard by Marriott Boston Copley Square by Car, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 5.278971677454202 miles. It takes 13.0 minutes."
Internsion_4.301224691909654e+18,Hotel,Public_transport,4.852521569985945,42.0,Hilton Boston Logan Airport,"This person goes to Hilton Boston Logan Airport by Public_transport, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 4.852521569985945 miles. It takes 42.0 minutes."
Internsion_7.16671506300883e+18,Hotel,Car,7.3510894573462435,14.0,Aloft Boston Seaport District,"This person goes to Aloft Boston Seaport District by Car, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 7.3510894573462435 miles. It takes 14.0 minutes."
Internsion_1.576885812089666e+19,Entertainment,Public_transport,5.1361374181966335,53.0,Massport Harborwalk,"This person goes to Massport Harborwalk by Public_transport, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 5.1361374181966335 miles. It takes 53.0 minutes."
Internsion_3.58252558791828e+18,Entertainment,Public_transport,2.2327443415169057,19.0,Matthews Arena,"This person goes to Matthews Arena by Public_transport, this place is in the amenity category of Entertainment/Spectator Sports. The distance is 2.2327443415169057 miles. It takes 19.0 minutes."
Internsion_7.78232174818538e+18,Hotel,Car,5.687520153195721,22.0,Hilton International,"This person goes to Hilton International by Car, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 5.687520153195721 miles. It takes 22.0 minutes."
Internsion_1.7043154718391951e+19,Leisure & Wellness,Car,0.4368848486669912,1.0,Moe Fencing Club,"This person goes to Moe Fencing Club by Car, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 0.4368848486669912 miles. It takes 1.0 minutes."
Internsion_1.192680533581908e+19,Leisure & Wellness,Car,0.5106347963379697,2.0,Cambridge War Memorial Recreation Center,"This person goes to Cambridge War Memorial Recreation Center by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 0.5106347963379697 miles. It takes 2.0 minutes."
Internsion_3.4094069607877924e+18,Entertainment,Car,4.224881584600795,8.0,Bremen Street Park I,"This person goes to Bremen Street Park I by Car, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 4.224881584600795 miles. It takes 8.0 minutes."
Internsion_1.24269350912599e+19,Leisure & Wellness,Public_transport,5.00628205604317,29.0,Escape Trails,"This person goes to Escape Trails by Public_transport, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 5.00628205604317 miles. It takes 29.0 minutes."
Internsion_8.452829331025837e+18,Cultural,Car,0.9128560069887643,3.0,Museum Of Afro American History,"This person goes to Museum Of Afro American History by Car, this place is in the amenity category of Cultural/Museum. The distance is 0.9128560069887643 miles. It takes 3.0 minutes."
Internsion_7.805518602717321e+18,Entertainment,Walking,0.9075971117304196,17.0,Sennott Park,"This person goes to Sennott Park by Walking, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.9075971117304196 miles. It takes 17.0 minutes."
Internsion_1.0109836800972648e+19,Entertainment,Public_transport,2.3085313114015147,23.0,Schroeder Plaza,"This person goes to Schroeder Plaza by Public_transport, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 2.3085313114015147 miles. It takes 23.0 minutes."
Internsion_1.7535820933305925e+18,Hotel,Walking,0.274013050957726,5.0,Westin Hotels & Resorts,"This person goes to Westin Hotels & Resorts by Walking, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 0.274013050957726 miles. It takes 5.0 minutes."
Internsion_1.041836197197792e+19,Entertainment,Car,0.6036449813648178,1.0,Ramsay Park,"This person goes to Ramsay Park by Car, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.6036449813648178 miles. It takes 1.0 minutes."
Internsion_1.1149337931461284e+19,Leisure & Wellness,Car,2.2571598846835825,9.0,Donnelly Field,"This person goes to Donnelly Field by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 2.2571598846835825 miles. It takes 9.0 minutes."
Internsion_7.006158377959693e+18,Leisure & Wellness,Walking,0.173440959153951,3.0,Art & Soul,"This person goes to Art & Soul by Walking, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 0.173440959153951 miles. It takes 3.0 minutes."
Internsion_1.0102991910259317e+19,Leisure & Wellness,Car,11.15283142237727,28.0,Hoyt Sullivan Playground,"This person goes to Hoyt Sullivan Playground by Car, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 11.15283142237727 miles. It takes 28.0 minutes."
Internsion_1.1804424047755366e+19,Hotel,Public_transport,2.030266043737428,31.0,Hilton Boston Logan Airport,"This person goes to Hilton Boston Logan Airport by Public_transport, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 2.030266043737428 miles. It takes 31.0 minutes."
Internsion_1.9175567932525724e+18,Leisure & Wellness,Public_transport,3.345229301139222,37.0,be in Union Yoga,"This person goes to be in Union Yoga by Public_transport, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 3.345229301139222 miles. It takes 37.0 minutes."
Internsion_1.58115294711536e+19,Hotel,Public_transport,4.528302394377675,44.0,Hilton International,"This person goes to Hilton International by Public_transport, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 4.528302394377675 miles. It takes 44.0 minutes."
Internsion_1.297149258307402e+19,Leisure & Wellness,Public_transport,2.237078133602441,32.0,Stingray Yoga,"This person goes to Stingray Yoga by Public_transport, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 2.237078133602441 miles. It takes 32.0 minutes."
Internsion_1.296399128747933e+19,Cultural,Car,0.4553254383974632,1.0,The Public Library of Brookline,"This person goes to The Public Library of Brookline by Car, this place is in the amenity category of Cultural/Library. The distance is 0.4553254383974632 miles. It takes 1.0 minutes."
Internsion_2.8428773416889083e+18,Hotel,Car,12.533286661828171,26.0,Homewood Suites by Hilton,"This person goes to Homewood Suites by Hilton by Car, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 12.533286661828171 miles. It takes 26.0 minutes."
Internsion_9.165975158251622e+17,Cultural,Walking,0.7593098254153404,14.0,Union Square,"This person goes to Union Square by Walking, this place is in the amenity category of Cultural/Museum. The distance is 0.7593098254153404 miles. It takes 14.0 minutes."
Internsion_1.5069092754178996e+19,Leisure & Wellness,Car,0.9519641299024988,2.0,Red Fox Escapes,"This person goes to Red Fox Escapes by Car, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 0.9519641299024988 miles. It takes 2.0 minutes."
Internsion_1.8396228619015903e+19,Leisure & Wellness,Walking,0.3177882084130077,6.0,Buckley Playground,"This person goes to Buckley Playground by Walking, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 0.3177882084130077 miles. It takes 6.0 minutes."
Internsion_4.160173892803823e+18,Entertainment,Public_transport,2.60327611089047,32.0,Wood Island Bay Edge,"This person goes to Wood Island Bay Edge by Public_transport, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 2.60327611089047 miles. It takes 32.0 minutes."
Internsion_1.8962889109985385e+18,Entertainment,Public_transport,1.6047827488529811,22.0,Bremen Street Park I,"This person goes to Bremen Street Park I by Public_transport, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 1.6047827488529811 miles. It takes 22.0 minutes."
Internsion_3.849777395820808e+18,Leisure & Wellness,Public_transport,1.7267084502288097,22.0,Union Park Street Playground,"This person goes to Union Park Street Playground by Public_transport, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 1.7267084502288097 miles. It takes 22.0 minutes."
Internsion_1.2236726611295302e+19,Hotel,Car,2.555493562056636,9.0,Time Out Market Boston,"This person goes to Time Out Market Boston by Car, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 2.555493562056636 miles. It takes 9.0 minutes."
Internsion_9.294544821862253e+18,Leisure & Wellness,Car,0.8533822318567407,2.0,TD Garden,"This person goes to TD Garden by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 0.8533822318567407 miles. It takes 2.0 minutes."
Internsion_3.253111809459195e+18,Entertainment,Car,0.8714106611667795,3.0,ChildrenS Wharf Park,"This person goes to ChildrenS Wharf Park by Car, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.8714106611667795 miles. It takes 3.0 minutes."
Internsion_1.5812205257904814e+19,Entertainment,Public_transport,2.760554642507863,33.0,Massport Harborwalk,"This person goes to Massport Harborwalk by Public_transport, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 2.760554642507863 miles. It takes 33.0 minutes."
Internsion_2.4295704374483354e+18,Leisure & Wellness,Walking,0.09286389595,1.0,Come To Yoga With Barbara Lyon,"This person goes to Come To Yoga With Barbara Lyon by Walking, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 0.09286389595 miles. It takes 1.0 minutes."
Internsion_3.5871599157410606e+18,Entertainment,Walking,0.6284388265279283,12.0,Cricket Wireless,"This person goes to Cricket Wireless by Walking, this place is in the amenity category of Entertainment/Media. The distance is 0.6284388265279283 miles. It takes 12.0 minutes."
Internsion_2.0653850209727647e+18,Leisure & Wellness,Car,2.866558799732509,14.0,Crimson Sailing Academy,"This person goes to Crimson Sailing Academy by Car, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 2.866558799732509 miles. It takes 14.0 minutes."
Internsion_1.632471131131397e+19,Hotel,Car,0.6098486363197775,2.0,Hilton International,"This person goes to Hilton International by Car, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 0.6098486363197775 miles. It takes 2.0 minutes."
Internsion_4.656261890990555e+18,Hotel,Walking,0.653064212109461,12.0,The Midtown Hotel,"This person goes to The Midtown Hotel by Walking, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 0.653064212109461 miles. It takes 12.0 minutes."
Internsion_1.340678636997762e+19,Entertainment,Walking,0.101599849721215,1.0,Corey Hill Park,"This person goes to Corey Hill Park by Walking, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.101599849721215 miles. It takes 1.0 minutes."
Internsion_2.8150667649989284e+18,Leisure & Wellness,Walking,0.1137615637354568,2.0,Catalyst Performance Training,"This person goes to Catalyst Performance Training by Walking, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 0.1137615637354568 miles. It takes 2.0 minutes."
Internsion_1.7566551779635943e+19,Entertainment,Public_transport,1.5560835418676695,15.0,Silva Park,"This person goes to Silva Park by Public_transport, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 1.5560835418676695 miles. It takes 15.0 minutes."
Internsion_4.929539587142026e+18,Leisure & Wellness,Car,0.4953146776288366,2.0,MIT Sailing Pavilion,"This person goes to MIT Sailing Pavilion by Car, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 0.4953146776288366 miles. It takes 2.0 minutes."
Internsion_1.6867409155592452e+19,Leisure & Wellness,Walking,0.1851365558971803,3.0,Turnstyle South End,"This person goes to Turnstyle South End by Walking, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 0.1851365558971803 miles. It takes 3.0 minutes."
Internsion_1.2609972269018184e+19,Leisure & Wellness,Walking,0.6755990374294161,13.0,Lynx Fitness Club,"This person goes to Lynx Fitness Club by Walking, this place is in the amenity category of Leisure & Wellness/Golf Courses. The distance is 0.6755990374294161 miles. It takes 13.0 minutes."
Internsion_9.966893736651033e+18,Leisure & Wellness,Public_transport,2.197442170985079,22.0,TB12 Performance & Recovery Center,"This person goes to TB12 Performance & Recovery Center by Public_transport, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 2.197442170985079 miles. It takes 22.0 minutes."
Internsion_1.1517317477357455e+19,Entertainment,Car,5.029123936395337,13.0,XFINITY by Comcast,"This person goes to XFINITY by Comcast by Car, this place is in the amenity category of Entertainment/Media. The distance is 5.029123936395337 miles. It takes 13.0 minutes."
Internsion_1.0488624795298275e+19,Leisure & Wellness,Car,2.284777186811004,8.0,Gracie Barra,"This person goes to Gracie Barra by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 2.284777186811004 miles. It takes 8.0 minutes."
Internsion_8.821313879698686e+18,Entertainment,Walking,0.1133987379366766,2.0,Valamis,"This person goes to Valamis by Walking, this place is in the amenity category of Entertainment/Media. The distance is 0.1133987379366766 miles. It takes 2.0 minutes."
Internsion_6.202681174157581e+18,Leisure & Wellness,Walking,0.1248054301167961,2.0,BURN Fitness Studios,"This person goes to BURN Fitness Studios by Walking, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 0.1248054301167961 miles. It takes 2.0 minutes."
Internsion_6.068598487573996e+18,Entertainment,Public_transport,4.986049512338584,36.0,Castle Square Parks,"This person goes to Castle Square Parks by Public_transport, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 4.986049512338584 miles. It takes 36.0 minutes."
Internsion_1.842200420680314e+19,Entertainment,Public_transport,1.131969028421196,13.0,Dennis Street Park,"This person goes to Dennis Street Park by Public_transport, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 1.131969028421196 miles. It takes 13.0 minutes."
Internsion_5.524629921625001e+18,Leisure & Wellness,Walking,0.0372702488943114,0.0,Function and Form Pilates,"This person goes to Function and Form Pilates by Walking, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 0.0372702488943114 miles. It takes 0.0 minutes."
Internsion_1.2210415902524457e+18,Leisure & Wellness,Car,0.7484372087764455,1.0,Lawrence Larsen Rink,"This person goes to Lawrence Larsen Rink by Car, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 0.7484372087764455 miles. It takes 1.0 minutes."
Internsion_2.0296646873852244e+18,Leisure & Wellness,Public_transport,3.523142047319418,32.0,Boston University Fitness & Recreation Center,"This person goes to Boston University Fitness & Recreation Center by Public_transport, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 3.523142047319418 miles. It takes 32.0 minutes."
Internsion_1.809743433471365e+19,Leisure & Wellness,Car,1.2078583432480217,2.0,CrossFit,"This person goes to CrossFit by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 1.2078583432480217 miles. It takes 2.0 minutes."
Internsion_7.048222411835149e+18,Leisure & Wellness,Public_transport,1.774430878287382,17.0,barre3,"This person goes to barre3 by Public_transport, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 1.774430878287382 miles. It takes 17.0 minutes."
Internsion_6.179281206628576e+18,Leisure & Wellness,Car,0.7500947675876203,3.0,LearnSquash,"This person goes to LearnSquash by Car, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 0.7500947675876203 miles. It takes 3.0 minutes."
Internsion_6.780730717786681e+18,Leisure & Wellness,Walking,0.4875835045357617,9.0,Nuestra Playground,"This person goes to Nuestra Playground by Walking, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 0.4875835045357617 miles. It takes 9.0 minutes."
Internsion_7.825426454844365e+18,Entertainment,Walking,0.0496330940761546,0.0,60 Paul Gore Street Garden,"This person goes to 60 Paul Gore Street Garden by Walking, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.0496330940761546 miles. It takes 0.0 minutes."
Internsion_1.3450827947265042e+19,Cultural,Walking,0.2178045634471464,4.0,New England Holocaust Memorial,"This person goes to New England Holocaust Memorial by Walking, this place is in the amenity category of Cultural/Museum. The distance is 0.2178045634471464 miles. It takes 4.0 minutes."
Internsion_9.578895254941512e+18,Leisure & Wellness,Walking,0.5595004369414648,10.0,MIT Sailing Pavilion,"This person goes to MIT Sailing Pavilion by Walking, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 0.5595004369414648 miles. It takes 10.0 minutes."
Internsion_1.7532526326522374e+19,Leisure & Wellness,Car,3.7594169819577417,14.0,Webster Avenue Playground,"This person goes to Webster Avenue Playground by Car, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 3.7594169819577417 miles. It takes 14.0 minutes."
Internsion_1.2077086333824717e+19,Entertainment,Public_transport,11.237202551005238,78.0,Bremen Street Park I,"This person goes to Bremen Street Park I by Public_transport, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 11.237202551005238 miles. It takes 78.0 minutes."
Internsion_6.186692988612779e+18,Entertainment,Car,5.66121352755386,12.0,Bremen Street Park I,"This person goes to Bremen Street Park I by Car, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 5.66121352755386 miles. It takes 12.0 minutes."
Internsion_1.4927931084648989e+19,Entertainment,Car,2.28127165705627,5.0,Ingleside Park,"This person goes to Ingleside Park by Car, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 2.28127165705627 miles. It takes 5.0 minutes."
Internsion_6.383073800228834e+18,Leisure & Wellness,Public_transport,5.613612305674331,29.0,Ride North End,"This person goes to Ride North End by Public_transport, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 5.613612305674331 miles. It takes 29.0 minutes."
Internsion_1.2178116869369756e+19,Entertainment,Public_transport,8.329503984743933,53.0,American Legion Playground,"This person goes to American Legion Playground by Public_transport, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 8.329503984743933 miles. It takes 53.0 minutes."
Internsion_1.7663788920328348e+19,Leisure & Wellness,Car,0.7430617854536209,2.0,Boston University Fitness & Recreation Center,"This person goes to Boston University Fitness & Recreation Center by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 0.7430617854536209 miles. It takes 2.0 minutes."
Internsion_8.039880309862647e+18,Leisure & Wellness,Public_transport,1.568809322199607,16.0,Barry's Bootcamp,"This person goes to Barry's Bootcamp by Public_transport, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 1.568809322199607 miles. It takes 16.0 minutes."
Internsion_4.845055430488856e+18,Hotel,Public_transport,2.695966757750472,31.0,Doubletree By Hilton Hotel Boston Downtown,"This person goes to Doubletree By Hilton Hotel Boston Downtown by Public_transport, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 2.695966757750472 miles. It takes 31.0 minutes."
Internsion_1.8014841231789736e+19,Entertainment,Walking,0.0047706451572915,0.0,Franklin Park,"This person goes to Franklin Park by Walking, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.0047706451572915 miles. It takes 0.0 minutes."
Internsion_8.445858814528526e+18,Entertainment,Car,1.0188464603085143,3.0,Peters Park Ii,"This person goes to Peters Park Ii by Car, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 1.0188464603085143 miles. It takes 3.0 minutes."
Internsion_1.11300507904495e+19,Leisure & Wellness,Car,0.7364456991700347,2.0,ZONE5 Fitness,"This person goes to ZONE5 Fitness by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 0.7364456991700347 miles. It takes 2.0 minutes."
Internsion_1.774498849660305e+19,Entertainment,Walking,0.4628135110205826,8.0,Bremen Street Park I,"This person goes to Bremen Street Park I by Walking, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.4628135110205826 miles. It takes 8.0 minutes."
Internsion_1.4402394170762295e+19,Leisure & Wellness,Public_transport,1.411654209666508,12.0,VIM Fitness,"This person goes to VIM Fitness by Public_transport, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 1.411654209666508 miles. It takes 12.0 minutes."
Internsion_8.384399384469708e+18,Cultural,Car,0.5807723118217828,2.0,Harry Elkins Widener Memorial Library,"This person goes to Harry Elkins Widener Memorial Library by Car, this place is in the amenity category of Cultural/Library. The distance is 0.5807723118217828 miles. It takes 2.0 minutes."
Internsion_1.353949002363139e+19,Cultural,Public_transport,0.9011576117712564,9.0,Hillel Foundation of Greater Boston B'nai B'rith,"This person goes to Hillel Foundation of Greater Boston B'nai B'rith by Public_transport, this place is in the amenity category of Cultural/Museum. The distance is 0.9011576117712564 miles. It takes 9.0 minutes."
Internsion_5.139651752651415e+18,Leisure & Wellness,Walking,0.0832720181043376,1.0,305 Fitness,"This person goes to 305 Fitness by Walking, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 0.0832720181043376 miles. It takes 1.0 minutes."
Internsion_1.0738233520268171e+19,Entertainment,Walking,0.0356016011695141,0.0,Cutler Majestic Theatre,"This person goes to Cutler Majestic Theatre by Walking, this place is in the amenity category of Entertainment/Media. The distance is 0.0356016011695141 miles. It takes 0.0 minutes."
Internsion_7.255229166545579e+18,Leisure & Wellness,Walking,0.3610295059779747,6.0,Pure Barre,"This person goes to Pure Barre by Walking, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 0.3610295059779747 miles. It takes 6.0 minutes."
Internsion_1.538274132540774e+19,Cultural,Car,1.6857989789106058,5.0,Brookline Arts Center,"This person goes to Brookline Arts Center by Car, this place is in the amenity category of Cultural/Art Gallery. The distance is 1.6857989789106058 miles. It takes 5.0 minutes."
Internsion_1.5046654434447495e+19,Leisure & Wellness,Car,1.012817477236608,2.0,Benefitness Health Club for Women,"This person goes to Benefitness Health Club for Women by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 1.012817477236608 miles. It takes 2.0 minutes."
Internsion_8.43698104456256e+18,Leisure & Wellness,Car,6.9016592383012245,20.0,Escription,"This person goes to Escription by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 6.9016592383012245 miles. It takes 20.0 minutes."
Internsion_1.2099054341714827e+19,Cultural,Car,2.436477903285772,8.0,Kenmore Square,"This person goes to Kenmore Square by Car, this place is in the amenity category of Cultural/Museum. The distance is 2.436477903285772 miles. It takes 8.0 minutes."
Internsion_5.431929072676211e+18,Leisure & Wellness,Public_transport,1.4738395537063362,11.0,Madison Park H S Athletic Fields,"This person goes to Madison Park H S Athletic Fields by Public_transport, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 1.4738395537063362 miles. It takes 11.0 minutes."
Internsion_1.156910958207235e+19,Entertainment,Public_transport,5.552710152902814,56.0,Ringer Park,"This person goes to Ringer Park by Public_transport, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 5.552710152902814 miles. It takes 56.0 minutes."
Internsion_7.774679916668116e+18,Entertainment,Car,8.082235431574412,19.0,Massport Harborwalk,"This person goes to Massport Harborwalk by Car, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 8.082235431574412 miles. It takes 19.0 minutes."
Internsion_1.2273710422983889e+19,Entertainment,Walking,0.0916002538849148,1.0,Joslin Park,"This person goes to Joslin Park by Walking, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.0916002538849148 miles. It takes 1.0 minutes."
Internsion_9.433537981825675e+18,Hotel,Public_transport,2.570537559301198,34.0,Holiday Inn,"This person goes to Holiday Inn by Public_transport, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 2.570537559301198 miles. It takes 34.0 minutes."
Internsion_3.775601753903275e+18,Leisure & Wellness,Walking,0.2018516272290034,3.0,Carter Playground,"This person goes to Carter Playground by Walking, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 0.2018516272290034 miles. It takes 3.0 minutes."
Internsion_4.896675505708977e+18,Entertainment,Car,2.899594860078907,11.0,Schroeder Plaza,"This person goes to Schroeder Plaza by Car, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 2.899594860078907 miles. It takes 11.0 minutes."
Internsion_6.836671517469186e+16,Entertainment,Walking,0.1164759852751172,2.0,Winthrop Square,"This person goes to Winthrop Square by Walking, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.1164759852751172 miles. It takes 2.0 minutes."
Internsion_1.710178707325758e+19,Leisure & Wellness,Car,3.541590971426473,7.0,Buckley Playground,"This person goes to Buckley Playground by Car, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 3.541590971426473 miles. It takes 7.0 minutes."
Internsion_5.230181717154405e+18,Hotel,Public_transport,2.945012019864524,33.0,Hyatt Regency,"This person goes to Hyatt Regency by Public_transport, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 2.945012019864524 miles. It takes 33.0 minutes."
Internsion_1.2642663039382962e+19,Cultural,Car,1.1527172527739376,5.0,Bill Russell Statue,"This person goes to Bill Russell Statue by Car, this place is in the amenity category of Cultural/Museum. The distance is 1.1527172527739376 miles. It takes 5.0 minutes."
Internsion_5.651180713640663e+18,Leisure & Wellness,Car,0.9083160032881824,4.0,Invictus Boston,"This person goes to Invictus Boston by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 0.9083160032881824 miles. It takes 4.0 minutes."
Internsion_1.4562073818282883e+19,Hotel,Public_transport,1.1461752903138172,10.0,Residence Inn by Marriott,"This person goes to Residence Inn by Marriott by Public_transport, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 1.1461752903138172 miles. It takes 10.0 minutes."
Internsion_1.2526332078816504e+19,Leisure & Wellness,Public_transport,1.4444978622294893,15.0,SLT,"This person goes to SLT by Public_transport, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 1.4444978622294893 miles. It takes 15.0 minutes."
Internsion_1.0949184000469e+19,Entertainment,Car,1.8705619257948487,5.0,Your Beautiful Boston Park Ceremony Happngs,"This person goes to Your Beautiful Boston Park Ceremony Happngs by Car, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 1.8705619257948487 miles. It takes 5.0 minutes."
Internsion_1.6541574846406482e+19,Leisure & Wellness,Walking,0.5977072880885934,11.0,Room Escapers Boston,"This person goes to Room Escapers Boston by Walking, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 0.5977072880885934 miles. It takes 11.0 minutes."
Internsion_1.366981487535602e+19,Cultural,Public_transport,2.9734886171933126,27.0,Lamont Library,"This person goes to Lamont Library by Public_transport, this place is in the amenity category of Cultural/Library. The distance is 2.9734886171933126 miles. It takes 27.0 minutes."
Internsion_8.541994747617814e+18,Leisure & Wellness,Walking,1.1749055382134574,22.0,The Foundation,"This person goes to The Foundation by Walking, this place is in the amenity category of Leisure & Wellness/Golf Courses. The distance is 1.1749055382134574 miles. It takes 22.0 minutes."
Internsion_1.0579325656865309e+19,Hotel,Car,0.5388057156173246,1.0,The Revolution Hotel,"This person goes to The Revolution Hotel by Car, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 0.5388057156173246 miles. It takes 1.0 minutes."
Internsion_4.330960875481929e+18,Entertainment,Walking,0.7618475317268226,14.0,Matthews Arena,"This person goes to Matthews Arena by Walking, this place is in the amenity category of Entertainment/Spectator Sports. The distance is 0.7618475317268226 miles. It takes 14.0 minutes."
Internsion_1.4019211676926704e+19,Entertainment,Car,0.5666412444078011,3.0,Dartmouth Street Mall,"This person goes to Dartmouth Street Mall by Car, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.5666412444078011 miles. It takes 3.0 minutes."
Internsion_9.981784300176398e+18,Cultural,Car,0.3862783616575643,2.0,Copley Society of Boston,"This person goes to Copley Society of Boston by Car, this place is in the amenity category of Cultural/Art Gallery. The distance is 0.3862783616575643 miles. It takes 2.0 minutes."
Internsion_5.553336032541194e+18,Entertainment,Walking,0.0909175472185852,1.0,Wood Island Bay Edge,"This person goes to Wood Island Bay Edge by Walking, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.0909175472185852 miles. It takes 1.0 minutes."
Internsion_1.5331884595846834e+19,Leisure & Wellness,Walking,0.0867394784218809,1.0,TD Garden,"This person goes to TD Garden by Walking, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 0.0867394784218809 miles. It takes 1.0 minutes."
